8.599999999999999645e+00;3.800000000000000044e-01;3.599999999999999867e-01;3.000000000000000000e+00;8.100000000000000255e-02;3.000000000000000000e+01;1.190000000000000000e+02;9.969999999999999973e-01;3.200000000000000178e+00;5.600000000000000533e-01;9.400000000000000355e+00;3.654807334111448647e+00;6.787487861067299733e+00;3.904153751086817614e+00;3.722251049149459590e+00;1.972148657539729566e+00;2.836541137257555523e+00;4.592724031585877498e+00;5.471487235986961295e+00;1.929207848997320784e+00;1.257726125759358604e+00;5.000000000000000000e+00
7.599999999999999645e+00;5.100000000000000089e-01;1.499999999999999944e-01;2.799999999999999822e+00;1.100000000000000006e-01;3.300000000000000000e+01;7.300000000000000000e+01;9.955000000000000515e-01;3.169999999999999929e+00;6.300000000000000044e-01;1.019999999999999929e+01;7.458192353088122672e+00;1.136039149130257941e+00;4.410907565126152896e+00;8.466335917880490669e+00;9.112274609629052335e+00;8.626299293407637236e+00;4.823054733684882578e+00;6.269490439506970603e+00;4.649671875458809112e+00;5.540604817364959800e+00;6.000000000000000000e+00
7.700000000000000178e+00;6.199999999999999956e-01;4.000000000000000083e-02;3.799999999999999822e+00;8.400000000000000522e-02;2.500000000000000000e+01;4.500000000000000000e+01;9.978000000000000203e-01;3.339999999999999858e+00;5.300000000000000266e-01;9.500000000000000000e+00;4.361862477390419102e+00;4.239736958473601547e+00;7.859334637943412361e+00;3.237052187276642456e+00;4.097924361146371375e+00;5.046530393306181139e-01;1.557391761069293334e-01;1.890109725831231602e+00;8.531000485439960812e+00;4.918567903009019915e+00;5.000000000000000000e+00
1.019999999999999929e+01;4.199999999999999845e-01;5.699999999999999512e-01;3.399999999999999911e+00;7.000000000000000666e-02;4.000000000000000000e+00;1.000000000000000000e+01;9.970999999999999863e-01;3.040000000000000036e+00;6.300000000000000044e-01;9.599999999999999645e+00;6.718295709947119221e+00;1.680787168982643687e+00;6.757373192645510507e-01;7.635047157424818209e+00;9.128674673931055139e+00;9.422850739148548982e+00;4.354586067327881338e+00;1.638426510370654121e+00;2.138598482005064305e+00;5.720977667306915038e+00;5.000000000000000000e+00
7.500000000000000000e+00;6.300000000000000044e-01;1.199999999999999956e-01;5.099999999999999645e+00;1.110000000000000014e-01;5.000000000000000000e+01;1.100000000000000000e+02;9.982999999999999652e-01;3.259999999999999787e+00;7.700000000000000178e-01;9.400000000000000355e+00;4.947951735420206276e+00;6.712770044904044831e+00;3.108445116471764358e+00;6.694601228013311811e+00;4.256127880373062666e+00;2.573644907535033166e-01;5.876007466277959779e+00;7.096204491166671957e+00;8.850831862563223851e+00;2.074930963720880150e+00;5.000000000000000000e+00
7.799999999999999822e+00;5.899999999999999689e-01;1.799999999999999933e-01;2.299999999999999822e+00;7.599999999999999811e-02;1.700000000000000000e+01;5.400000000000000000e+01;9.975000000000000533e-01;3.430000000000000160e+00;5.899999999999999689e-01;1.000000000000000000e+01;2.034658441410441831e-01;6.688650198504969779e+00;5.763574189177072427e+00;5.342686483996028635e+00;9.960844502943412948e+00;9.574404244712901857e+00;3.163983119951625511e+00;6.909333070829848378e-01;8.857337202130452170e+00;2.071616321315449483e+00;5.000000000000000000e+00
7.299999999999999822e+00;3.900000000000000133e-01;3.099999999999999978e-01;2.399999999999999911e+00;7.399999999999999634e-02;9.000000000000000000e+00;4.600000000000000000e+01;9.961999999999999744e-01;3.410000000000000142e+00;5.400000000000000355e-01;9.400000000000000355e+00;7.725091329903166937e+00;6.476290831489839306e-01;5.975931462990380361e+00;8.122671258848612741e-01;5.230332956843009917e+00;9.807503610569392904e+00;8.989612772695561915e+00;3.478524877463171627e+00;6.992831005970952418e+00;3.378236703878070291e+00;6.000000000000000000e+00
8.800000000000000711e+00;4.000000000000000222e-01;4.000000000000000222e-01;2.200000000000000178e+00;7.900000000000000078e-02;1.900000000000000000e+01;5.200000000000000000e+01;9.979999999999999982e-01;3.439999999999999947e+00;6.400000000000000133e-01;9.199999999999999289e+00;6.933407242137582749e+00;8.376791111846385363e+00;5.806943947103917480e+00;5.552903510685368360e+00;5.962624877855003724e+00;3.039681267489337202e+00;4.181634828991676045e-01;7.285730233044077409e+00;2.559014586112247969e+00;6.907168708981359373e-01;5.000000000000000000e+00
7.700000000000000178e+00;6.899999999999999467e-01;4.899999999999999911e-01;1.800000000000000044e+00;1.150000000000000050e-01;2.000000000000000000e+01;1.120000000000000000e+02;9.968000000000000194e-01;3.209999999999999964e+00;7.099999999999999645e-01;9.300000000000000711e+00;3.342302925658295898e+00;9.519070439252985238e+00;8.974582359443363799e+00;8.074829354738547238e+00;9.752965256880996137e+00;7.054965935692621315e+00;6.321669831984674026e+00;4.011937288488368836e+00;2.998150971303298107e+00;1.759016709167015025e+00;5.000000000000000000e+00
7.500000000000000000e+00;5.200000000000000178e-01;1.600000000000000033e-01;1.899999999999999911e+00;8.500000000000000611e-02;1.200000000000000000e+01;3.500000000000000000e+01;9.968000000000000194e-01;3.379999999999999893e+00;6.199999999999999956e-01;9.500000000000000000e+00;7.219555514681676556e+00;2.487267284471128548e-01;6.979808278089500995e+00;8.693686740888653119e+00;6.966007897362413992e-01;2.239555860942173737e+00;9.931846609345861054e+00;9.875518997136637722e+00;6.712358239583382513e-01;4.071031372870982601e+00;7.000000000000000000e+00
7.000000000000000000e+00;7.349999999999999867e-01;5.000000000000000278e-02;2.000000000000000000e+00;8.100000000000000255e-02;1.300000000000000000e+01;5.400000000000000000e+01;9.966000000000000414e-01;3.390000000000000124e+00;5.699999999999999512e-01;9.800000000000000711e+00;1.938584743351623452e-02;9.814867579467550840e+00;6.971667729921491308e+00;8.497949646158906134e+00;7.552453304584592075e+00;5.615213103757517032e+00;1.423241671237865935e+00;5.212360526162945540e+00;8.263015700367192906e+00;5.444149608162016207e+00;5.000000000000000000e+00
7.200000000000000178e+00;7.249999999999999778e-01;5.000000000000000278e-02;4.650000000000000355e+00;8.599999999999999312e-02;4.000000000000000000e+00;1.100000000000000000e+01;9.961999999999999744e-01;3.410000000000000142e+00;3.900000000000000133e-01;1.090000000000000036e+01;7.759338483879096415e+00;5.966562165952698393e+00;9.759152904799531569e+00;3.266116780254608720e+00;6.711316324344947404e+00;7.972335900822287158e+00;6.293976771701501605e+00;1.470646936087590673e+00;9.769871900581614810e+00;2.300990964273458061e+00;5.000000000000000000e+00
7.200000000000000178e+00;7.249999999999999778e-01;5.000000000000000278e-02;4.650000000000000355e+00;8.599999999999999312e-02;4.000000000000000000e+00;1.100000000000000000e+01;9.961999999999999744e-01;3.410000000000000142e+00;3.900000000000000133e-01;1.090000000000000036e+01;9.482353887910342394e+00;8.677535777905804437e+00;9.136236160973670195e+00;7.662879509895140551e+00;9.260685001532978688e+00;3.344899228589283346e+00;3.491782323644454511e-01;7.233687061028058807e+00;6.062138358095532809e+00;2.289897847060974101e+00;5.000000000000000000e+00
7.500000000000000000e+00;5.200000000000000178e-01;1.100000000000000006e-01;1.500000000000000000e+00;7.900000000000000078e-02;1.100000000000000000e+01;3.900000000000000000e+01;9.968000000000000194e-01;3.419999999999999929e+00;5.799999999999999600e-01;9.599999999999999645e+00;8.790821229784048896e+00;1.831356827830962208e+00;8.076327274711761817e+00;9.546158670234420995e+00;9.750103886789652563e+00;4.399452937609773073e+00;9.644076699366282313e+00;6.174275037868365068e+00;2.114637420232607035e+00;3.460723810657533317e+00;5.000000000000000000e+00
6.599999999999999645e+00;7.049999999999999600e-01;7.000000000000000666e-02;1.600000000000000089e+00;7.599999999999999811e-02;6.000000000000000000e+00;1.500000000000000000e+01;9.961999999999999744e-01;3.439999999999999947e+00;5.799999999999999600e-01;1.069999999999999929e+01;4.886173695447153520e+00;4.990844225734448969e+00;2.739427416048745290e-01;4.586453654177837791e+00;1.711860845061379255e+00;6.021212655709232919e+00;2.024395421771596482e+00;8.718553003741174479e+00;7.803384324467906197e+00;4.635942687581506405e+00;5.000000000000000000e+00
9.300000000000000711e+00;3.200000000000000067e-01;5.699999999999999512e-01;2.000000000000000000e+00;7.399999999999999634e-02;2.700000000000000000e+01;6.500000000000000000e+01;9.969000000000000083e-01;3.279999999999999805e+00;7.900000000000000355e-01;1.069999999999999929e+01;4.170085045072080554e-01;9.929733297279035753e+00;8.644414662530010673e+00;9.626025199938364807e+00;6.372804306944548358e+00;2.157211226351805955e+00;3.332321632445495396e+00;7.737761703895036369e+00;4.135138149708257771e+00;4.716097949877156914e+00;5.000000000000000000e+00
8.000000000000000000e+00;7.049999999999999600e-01;5.000000000000000278e-02;1.899999999999999911e+00;7.399999999999999634e-02;8.000000000000000000e+00;1.900000000000000000e+01;9.961999999999999744e-01;3.339999999999999858e+00;9.499999999999999556e-01;1.050000000000000000e+01;2.878211108188123646e+00;8.862091134146982796e+00;8.885204713095975038e+00;5.565899608721247560e-01;8.327300253691209520e+00;5.641507575692593868e+00;2.914452404027879417e+00;6.258700772015824754e+00;9.929781943196344329e+00;6.227216732803364518e-01;6.000000000000000000e+00
7.700000000000000178e+00;6.300000000000000044e-01;8.000000000000000167e-02;1.899999999999999911e+00;7.599999999999999811e-02;1.500000000000000000e+01;2.700000000000000000e+01;9.967000000000000304e-01;3.319999999999999840e+00;5.400000000000000355e-01;9.500000000000000000e+00;1.851712158598377567e+00;3.550185376622959410e+00;9.733489413793467548e+00;9.102243864190173728e-01;9.246517475836341760e+00;1.481777862754977138e+00;3.066674263344549622e+00;3.671699473364972377e+00;6.134530723490509097e+00;2.459680310396279435e+00;6.000000000000000000e+00
7.700000000000000178e+00;6.700000000000000400e-01;2.300000000000000100e-01;2.100000000000000089e+00;8.799999999999999489e-02;1.700000000000000000e+01;9.600000000000000000e+01;9.961999999999999744e-01;3.319999999999999840e+00;4.799999999999999822e-01;9.500000000000000000e+00;9.645764912161263638e+00;4.759491239290443154e+00;1.269994657660231674e+00;4.893965959691383816e+00;1.822794700918082267e+00;4.947776150379120885e+00;8.397760261499891854e+00;1.395984567856791703e+00;4.621326649749596172e+00;8.691481939264797063e+00;5.000000000000000000e+00
7.700000000000000178e+00;6.899999999999999467e-01;2.200000000000000011e-01;1.899999999999999911e+00;8.400000000000000522e-02;1.800000000000000000e+01;9.400000000000000000e+01;9.960999999999999854e-01;3.310000000000000053e+00;4.799999999999999822e-01;9.500000000000000000e+00;2.162417118888093626e+00;3.509367658290401870e+00;7.886464521118121240e+00;2.118599602263971704e+00;6.216833293952909401e+00;3.028407834788797715e+00;3.014383369161333981e+00;1.912131747763452516e+00;5.000940296294050569e+00;6.514030397140175843e+00;5.000000000000000000e+00
8.300000000000000711e+00;6.750000000000000444e-01;2.600000000000000089e-01;2.100000000000000089e+00;8.400000000000000522e-02;1.100000000000000000e+01;4.300000000000000000e+01;9.976000000000000423e-01;3.310000000000000053e+00;5.300000000000000266e-01;9.199999999999999289e+00;3.555782217083397256e+00;2.266703632070682595e+00;3.698704386590991877e+00;1.230921618171506582e+00;1.552214077485888355e+00;9.895705684273570668e+00;7.597006647050657868e+00;5.201648552757631716e-01;1.086272198875987138e+00;7.787391824564848797e-01;4.000000000000000000e+00
9.699999999999999289e+00;3.200000000000000067e-01;5.400000000000000355e-01;2.500000000000000000e+00;9.400000000000000022e-02;2.800000000000000000e+01;8.300000000000000000e+01;9.983999999999999542e-01;3.279999999999999805e+00;8.199999999999999512e-01;9.599999999999999645e+00;5.772690161257346908e+00;3.757700109874699823e+00;1.438834065869305512e+00;7.968744421492155894e+00;6.861018803520310350e+00;7.164271654144855894e+00;6.014744729336603868e+00;8.298919273193860136e+00;7.332539462076988812e+00;6.779552429844443395e+00;5.000000000000000000e+00
8.800000000000000711e+00;4.099999999999999756e-01;6.400000000000000133e-01;2.200000000000000178e+00;9.299999999999999933e-02;9.000000000000000000e+00;4.200000000000000000e+01;9.986000000000000432e-01;3.540000000000000036e+00;6.600000000000000311e-01;1.050000000000000000e+01;8.926468821873871917e+00;8.063468887709412058e+00;3.390572050494728984e+00;8.044271018867735989e+00;2.583935385106853388e+00;3.813744255773766412e+00;5.678261294731359321e+00;9.425254130208124081e+00;1.564334940219560544e+00;2.505599526706761893e+00;5.000000000000000000e+00
8.800000000000000711e+00;4.099999999999999756e-01;6.400000000000000133e-01;2.200000000000000178e+00;9.299999999999999933e-02;9.000000000000000000e+00;4.200000000000000000e+01;9.986000000000000432e-01;3.540000000000000036e+00;6.600000000000000311e-01;1.050000000000000000e+01;9.342509726047300234e+00;2.293883758449750676e+00;3.457197939168803469e+00;4.070634339438029770e+00;3.974830278299112951e+00;1.047922008568314967e+00;6.446469493434815234e+00;5.313678175432945405e-01;4.915508685849939496e+00;9.840676620321096024e+00;5.000000000000000000e+00
6.799999999999999822e+00;7.850000000000000311e-01;0.000000000000000000e+00;2.399999999999999911e+00;1.039999999999999952e-01;1.400000000000000000e+01;3.000000000000000000e+01;9.966000000000000414e-01;3.520000000000000018e+00;5.500000000000000444e-01;1.069999999999999929e+01;9.011914987040803293e-01;7.618798854711672508e-01;4.133526088705419266e-01;3.338681944390486933e+00;4.021080307905235074e+00;1.677787020960157527e+00;3.262257162027826229e+00;6.497029753546181396e+00;2.979108481291921962e+00;5.825386673440799967e+00;6.000000000000000000e+00
6.700000000000000178e+00;7.500000000000000000e-01;1.199999999999999956e-01;2.000000000000000000e+00;8.599999999999999312e-02;1.200000000000000000e+01;8.000000000000000000e+01;9.958000000000000185e-01;3.379999999999999893e+00;5.200000000000000178e-01;1.009999999999999964e+01;5.419789125294834697e+00;9.626841705368711644e+00;8.728883361123413565e+00;7.335331576666868969e+00;1.281062854121268746e+00;5.665764863683304675e+00;8.636563477275434053e+00;3.343083665065099908e+00;3.664145732398226052e+00;4.661389077221369526e+00;5.000000000000000000e+00
8.300000000000000711e+00;6.250000000000000000e-01;2.000000000000000111e-01;1.500000000000000000e+00;8.000000000000000167e-02;2.700000000000000000e+01;1.190000000000000000e+02;9.971999999999999753e-01;3.160000000000000142e+00;1.120000000000000107e+00;9.099999999999999645e+00;8.107719812099066559e+00;8.690836562641357510e-01;7.372423823545948274e-01;7.749954436339022479e+00;1.305236643482893255e+00;9.700184456422089596e-01;2.277496931221737242e+00;3.282075138206335119e+00;7.278431365527841201e+00;1.934037037617508670e-01;4.000000000000000000e+00
6.200000000000000178e+00;4.500000000000000111e-01;2.000000000000000111e-01;1.600000000000000089e+00;6.900000000000000577e-02;3.000000000000000000e+00;1.500000000000000000e+01;9.958000000000000185e-01;3.410000000000000142e+00;5.600000000000000533e-01;9.199999999999999289e+00;3.139695067891214109e+00;3.324065149311272727e-02;2.304251271582104188e+00;1.072742728738225182e+00;8.772731170583341509e+00;9.010356689350038195e+00;5.229850336027741520e-02;6.846574998904090492e+00;6.770514295225914303e+00;1.776201793206363400e+00;5.000000000000000000e+00
7.799999999999999822e+00;4.299999999999999933e-01;6.999999999999999556e-01;1.899999999999999911e+00;4.640000000000000235e-01;2.200000000000000000e+01;6.700000000000000000e+01;9.973999999999999533e-01;3.129999999999999893e+00;1.280000000000000027e+00;9.400000000000000355e+00;5.789126049913178917e+00;3.181535277055655975e+00;3.862878178150205066e+00;1.800944844831041669e+00;7.217647774442622399e+00;5.316324206406432218e+00;1.506821153943261882e+00;5.769720267078660925e+00;8.791151359124310005e+00;8.639013595466900952e+00;5.000000000000000000e+00
